left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 307.3905  300.2846 1317.962 ],[ 307.71326  381.0094  1253.0101 ],[ 310.20807  204.00955 1350.789  ],[ 412.1217   431.21268 1265.5978 ],[ 412.1217   476.44928 1265.5978 ],[ 129.03914  232.30602 1235.5045 ],[ 170.2929   127.54164 1186.8635 ],[ 178.95277  105.54981 1177.1354 ],[ 354.91803  750.57056 1239.2135 ],[ 260.46152  390.25095 1229.2751 ]
[ 307.36224  300.28156 1319.0079 ],[ 307.47507  380.8884  1253.2727 ],[ 310.2239   203.92519 1352.9106 ],[ 412.7979   430.10513 1266.6226 ],[ 412.7979   475.24588 1266.6226 ],[ 126.41983  228.78644 1244.3453 ],[ 155.8931   120.33685 1193.6152 ],[ 162.09097    97.531235 1183.4692  ],[ 354.61737  749.4361  1239.4773 ],[ 260.31415  390.02878 1228.9514 ]
[ 307.334    300.23676 1320.042  ],[ 307.24026  380.75174 1253.5471 ],[ 310.2464   203.85335 1355.1007 ],[ 413.55884  429.25665 1267.959  ],[ 413.55884  474.30252 1267.959  ],[ 126.13679  229.6341  1246.6322 ],[ 142.46527  117.46939 1214.9917 ],[ 145.83356   94.33176 1208.6636 ],[ 354.51837  748.1991  1239.821  ],[ 259.96243  389.74072 1228.8075 ]
[ 307.29837  300.19543 1320.514  ],[ 307.00928  380.6928  1253.7257 ],[ 310.26312  203.77011 1356.5808 ],[ 414.4379   430.34128 1269.8566 ],[ 414.4379   475.28198 1269.8566 ],[ 126.004776  229.10394  1244.468   ],[ 130.25572   114.500565 1230.292   ],[ 131.11769   91.26224 1227.4568 ],[ 354.32153  747.1135  1240.1272 ],[ 259.74573  389.3636  1227.9539 ]
[ 307.30185  300.1582  1320.6886 ],[ 306.8993   380.66827 1253.8574 ],[ 310.29095  203.68735 1357.6146 ],[ 414.58713  431.78888 1272.6477 ],[ 414.58713  476.60083 1272.6477 ],[ 125.75171  228.75655 1244.5623 ],[ 123.88815  112.66632 1236.6987 ],[ 123.51259   89.27089 1235.126  ],[ 354.1232   745.65247 1240.5424 ],[ 259.7815   389.49188 1227.4426 ]
[ 307.30554  300.13733 1320.7665 ],[ 306.80487  380.6639  1253.9669 ],[ 310.315   203.5992 1358.1343],[ 413.91724  432.29013 1276.5139 ],[ 413.91724  476.94226 1276.5139 ],[ 124.65049  227.81573 1244.4851 ],[ 121.47201  110.71184 1235.4949 ],[ 120.83075   87.08625 1233.6968 ],[ 353.89734  744.63007 1240.7733 ],[ 259.8346   390.13834 1227.3898 ]
[ 307.30933  300.0993  1320.8221 ],[ 306.64374  380.63766 1254.0966 ],[ 310.3377   203.51144 1358.5872 ],[ 413.43988  431.89938 1281.2943 ],[ 413.43988  476.36575 1281.2943 ],[ 122.72434  225.80153 1244.3422 ],[ 121.375694  108.07369  1234.2384  ],[ 121.10332   84.29644 1232.2177 ],[ 353.6076   745.61096 1240.7395 ],[ 259.78296  391.02298 1227.5419 ]
[ 307.3219   300.04486 1320.8837 ],[ 306.6407   380.58823 1254.2605 ],[ 310.3766   203.42892 1359.062  ],[ 413.19025  430.99124 1284.5651 ],[ 413.19025  475.3291  1284.5651 ],[ 121.259094  221.32733  1243.91    ],[ 122.40441  103.45045 1231.6583 ],[ 122.63622    79.593094 1229.208   ],[ 353.47012  746.5609  1240.9254 ],[ 259.89093  391.32938 1227.574  ]
[ 307.3349  299.9724 1320.9404],[ 306.65222  380.51526 1254.4408 ],[ 310.41425  203.34367 1359.5336 ],[ 413.20538  430.33282 1284.5316 ],[ 413.20538  474.65955 1284.5316 ],[ 120.840904  219.2809   1243.6334  ],[ 128.49054  101.85236 1226.889  ],[ 130.0456     77.980965 1223.5402  ],[ 353.349   747.2409 1241.1342],[ 260.04282  392.20425 1227.5948 ]
[ 307.3492   299.88416 1321.0015 ],[ 306.66678  380.4201  1254.6318 ],[ 310.4514   203.25835 1360.0386 ],[ 413.2109  429.4064 1284.475 ],[ 413.2109   473.72528 1284.475  ],[ 121.27929  219.66312 1243.2772 ],[ 145.60576  105.48815 1212.7716 ],[ 150.61865    81.960434 1206.6705  ],[ 353.26526  747.4451  1241.3561 ],[ 260.20078  393.03333 1227.6158 ]
[ 307.3643  299.7874 1321.068 ],[ 306.68192  380.31137 1254.8289 ],[ 310.49493  203.17844 1360.581  ],[ 413.28607  430.45947 1284.2687 ],[ 413.28607  474.77765 1284.2687 ],[ 121.90505  219.04945 1241.5762 ],[ 165.1955    110.597046 1198.8385  ],[ 174.22665    87.972015 1190.291   ],[ 353.25885  746.6243  1241.5365 ],[ 260.27707  392.7754  1227.594  ]
[ 307.3789   299.68027 1321.1384 ],[ 306.6959   380.18893 1255.048  ],[ 310.5366   203.09402 1361.1072 ],[ 413.25916  429.54745 1284.2573 ],[ 413.25916  473.8597  1284.2573 ],[ 123.51536  218.56651 1237.7924 ],[ 178.93378  117.96675 1187.8236 ],[ 190.58173   96.8225  1177.8298 ],[ 353.26703  745.50305 1241.7501 ],[ 260.3282   392.35892 1227.6194 ]
[ 307.38818  299.58472 1321.1993 ],[ 306.7033   380.07724 1255.2955 ],[ 310.5757   203.01598 1361.5284 ],[ 413.27655  430.4624  1284.198  ],[ 413.27655  474.77173 1284.198  ],[ 126.45323  218.73727 1228.4514 ],[ 190.80487  121.71701 1182.7106 ],[ 204.27716   101.405396 1173.5624  ],[ 353.2733   744.40894 1241.9755 ],[ 260.33832  391.82828 1227.7614 ]
[ 307.3943   299.51398 1321.2389 ],[ 306.70685  379.93945 1255.4178 ],[ 310.61023  202.94492 1361.7423 ],[ 413.3273   429.76556 1284.1721 ],[ 413.3273   474.07178 1284.1721 ],[ 127.400604  222.38312  1227.7319  ],[ 198.09355  131.92516 1180.3684 ],[ 212.91846  112.95538 1170.8958 ],[ 353.29434  744.46576 1242.1926 ],[ 260.29736  391.40897 1228.0728 ]
[ 307.37552  299.24857 1320.9806 ],[ 306.69656  379.22766 1254.4277 ],[ 310.63895  202.85962 1361.76   ],[ 413.42218  429.25974 1284.0642 ],[ 413.42218  473.56644 1284.0642 ],[ 128.11429  226.59865 1230.8218 ],[ 200.28445  139.02672 1183.4644 ],[ 215.41719  120.66453 1173.9929 ],[ 353.39648  741.29596 1242.4694 ],[ 260.0962   386.50766 1229.2844 ]
[ 307.35394  298.84174 1320.6958 ],[ 306.65668  379.78458 1251.7191 ],[ 310.66232  202.8096  1361.6589 ],[ 413.50876  428.9717  1284.0538 ],[ 413.50876  473.2762  1284.0538 ],[ 128.81557  231.47249 1235.376  ],[ 197.33566  142.00952 1189.5701 ],[ 211.67784  123.28374 1180.4089 ],[ 353.5359   737.49066 1242.7227 ],[ 259.9395  384.8445 1230.7808]
[ 307.356    298.46722 1320.7001 ],[ 306.61765  380.22202 1250.4504 ],[ 310.68948  202.78648 1361.609  ],[ 413.52014  428.7924  1284.0961 ],[ 413.52014  473.09335 1284.0961 ],[ 128.54361  232.82544 1241.7744 ],[ 192.90631  141.33356 1194.8213 ],[ 206.39066  122.16547 1185.4307 ],[ 353.40997  736.5712  1242.7489 ],[ 259.9978   383.98953 1232.4537 ]
[ 307.3672   298.17102 1320.8091 ],[ 306.6119  380.6944 1250.9076],[ 310.72586  202.77658 1361.6003 ],[ 413.50122  428.43442 1284.1587 ],[ 413.50122  472.73157 1284.1587 ],[ 127.89557  234.0907  1251.6194 ],[ 186.01694  140.13652 1201.1174 ],[ 198.2327   120.38956 1191.0171 ],[ 353.27817  737.9172  1243.1652 ],[ 260.0949   384.40414 1232.3612 ]
[ 307.3806   297.96045 1320.9456 ],[ 306.63855  379.66946 1254.0746 ],[ 310.75995  202.76974 1361.6068 ],[ 413.46387  428.1558  1284.2667 ],[ 413.46387  472.4479  1284.2667 ],[ 127.106316  231.30489  1251.0652  ],[ 178.04611  132.59865 1203.4756 ],[ 188.72134   111.913155 1193.9576  ],[ 353.1034  741.9329 1243.2532],[ 260.1173   385.39545 1231.7932 ]
[ 307.3905   297.81616 1321.0537 ],[ 306.65665  379.26816 1256.4276 ],[ 310.77118  202.76375 1361.6138 ],[ 413.4094   427.90976 1284.4265 ],[ 413.4094  472.1953 1284.4265],[ 125.68898  224.9271  1248.7866 ],[ 167.21544  121.10151 1200.3052 ],[ 175.92654   99.32173 1190.6089 ],[ 353.1278  743.327  1243.3375],[ 260.1755   386.22964 1231.1893 ]
[ 307.39868  297.7304  1321.141  ],[ 306.6653   379.30994 1257.9647 ],[ 310.7827   202.76189 1361.6139 ],[ 413.34103  427.74203 1284.6394 ],[ 413.34103  472.0194  1284.6394 ],[ 123.6509  210.1859 1246.1447],[ 155.05167  101.66298 1194.5483 ],[ 161.66019   78.82361 1184.2291 ],[ 353.20483  743.70966 1243.8345 ],[ 260.2761  390.4225 1230.3398]
[ 307.40515  297.6912  1321.2115 ],[ 306.66483  379.54178 1258.758  ],[ 310.789    202.76183 1361.6119 ],[ 413.25714  427.96707 1284.9874 ],[ 413.25714  472.23178 1284.9874 ],[ 123.26119  205.62056 1245.9695 ],[ 137.67744   91.80206 1193.3613 ],[ 140.71458   67.82343 1182.8397 ],[ 353.2682  744.0808 1244.3619],[ 260.34317  392.73074 1229.5176 ]
[ 307.40964  297.68344 1321.2615 ],[ 306.65143  379.55588 1258.5264 ],[ 310.7917   202.76175 1361.6085 ],[ 413.24908  428.21182 1285.2229 ],[ 413.24908  472.4679  1285.2229 ],[ 123.66103  204.43141 1241.3524 ],[ 127.6734    88.38213 1204.4944 ],[ 128.50551    64.314766 1197.1228  ],[ 353.36215  742.7711  1244.8212 ],[ 260.31525  391.88864 1228.3741 ]
[ 307.41315  297.70142 1321.302  ],[ 306.638    379.42264 1258.3193 ],[ 310.79413  202.76144 1361.6058 ],[ 413.2356   429.22797 1285.4327 ],[ 413.2356   473.47638 1285.4327 ],[ 123.621284  202.97612  1240.1366  ],[ 120.79434   85.76063 1212.1896 ],[ 120.21325   61.66596 1206.6002 ],[ 353.4618  741.3252 1245.6694],[ 260.28854  390.7276  1227.2065 ]
[ 307.41687  297.74612 1321.342  ],[ 306.6266   379.18515 1258.2106 ],[ 310.80096  202.7615  1361.6024 ],[ 413.20306  429.90906 1285.6167 ],[ 413.20306  474.1508  1285.6167 ],[ 123.2887  201.1567 1238.098 ],[ 119.596176   83.33563  1215.2006  ],[ 118.84091    59.236595 1210.6211  ],[ 353.47385  741.0064  1246.3795 ],[ 260.351   389.5557 1226.1367]
[ 307.41925  297.80814 1321.3684 ],[ 306.61597  378.8522  1258.1376 ],[ 310.80466  202.76134 1361.5978 ],[ 413.1823   430.48105 1286.1594 ],[ 413.1823   474.70383 1286.1594 ],[ 122.16626  201.99146 1237.8545 ],[ 120.13505   83.51289 1214.6493 ],[ 119.71947    59.271873 1210.0083  ],[ 353.4091   740.52576 1247.0944 ],[ 260.5216  388.3032 1224.9243]
[ 307.42175  297.89017 1321.3972 ],[ 306.60596  378.47375 1258.1748 ],[ 310.80716  202.76155 1361.5958 ],[ 413.1915   431.02805 1286.027  ],[ 413.1915   475.25516 1286.027  ],[ 120.98131  203.60649 1236.9004 ],[ 121.3437    84.55667 1213.8312 ],[ 121.41783    60.201603 1209.2173  ],[ 353.35388  740.31213 1247.1558 ],[ 260.62442  387.21893 1224.3322 ]
[ 307.4269  298.0137 1321.457 ],[ 306.5997   378.18985 1258.4463 ],[ 310.80997  202.76329 1361.606  ],[ 413.2052  431.0655 1285.8749],[ 413.2052   475.29767 1285.8749 ],[ 120.24437  206.85933 1236.1909 ],[ 129.4777   88.3946 1212.1201],[ 131.36856    64.134796 1207.3059  ],[ 353.32797  740.41943 1246.9222 ],[ 260.73935  387.36703 1223.3713 ]
[ 307.42688  298.1365  1321.457  ],[ 306.59265  377.963   1258.6327 ],[ 310.81113  202.76318 1361.5997 ],[ 413.2227  430.2858 1285.635 ],[ 413.2227  474.5261 1285.635 ],[ 120.705376  212.06439  1235.3662  ],[ 151.40132    98.896675 1205.3232  ],[ 157.72507   75.58278 1199.3147 ],[ 353.30682  740.4381  1246.7737 ],[ 260.78253  387.4094  1223.0231 ]
[ 307.42627  298.257   1321.4509 ],[ 306.58243  377.78427 1258.7871 ],[ 310.81198  202.76288 1361.5912 ],[ 413.16727  430.8288  1285.246  ],[ 413.16727  475.08237 1285.246  ],[ 121.83554  218.92789 1235.3983 ],[ 168.55997  112.33643 1191.982  ],[ 178.31631   90.07951 1183.2988 ],[ 353.2788  740.4218 1246.8481],[ 260.65582  387.29144 1224.1697 ]
[ 307.42758  298.39062 1321.4669 ],[ 306.57318  377.6423  1258.9159 ],[ 310.81335  202.76334 1361.5901 ],[ 413.12106  430.16122 1284.5071 ],[ 413.12106  474.44012 1284.5071 ],[ 122.745636  221.2949   1233.5571  ],[ 176.20094  120.72634 1175.6187 ],[ 187.53058   99.41126 1164.031  ],[ 353.24832  740.67737 1246.5227 ],[ 260.52917  387.15912 1225.3514 ]
[ 307.42532  298.50815 1321.4418 ],[ 306.5643   377.53198 1259.0073 ],[ 310.81372  202.76248 1361.5769 ],[ 413.0863  431.6517 1283.3176],[ 413.0863   475.97162 1283.3176 ],[ 125.61279  230.16747 1231.731  ],[ 181.34657  129.30855 1173.9805 ],[ 193.15787  107.93419 1162.4304 ],[ 353.2489  740.8177 1246.1682],[ 260.3063   386.92746 1227.3492 ]
[ 307.4221   298.60498 1321.4059 ],[ 306.5458   377.39972 1258.9758 ],[ 310.81354  202.76118 1361.5524 ],[ 413.07977  430.95026 1281.3883 ],[ 413.07977  475.33682 1281.3883 ],[ 128.4986   237.85942 1232.9111 ],[ 189.27142  142.47005 1172.3705 ],[ 202.18706   122.197624 1160.2623  ],[ 353.32492  740.67114 1245.7396 ],[ 259.91644  386.2598  1230.6047 ]
