left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 306.2141  310.6007 1668.2625],[ 302.8265   383.93127 1632.242  ],[ 312.37238  221.54324 1692.2173 ],[ 345.83936  264.24957 1464.9662 ],[ 331.93866  253.04463 1437.1141 ],[ 226.53674  309.3364  1576.1462 ],[ 298.44727  263.06607 1452.3043 ],[ 314.3266   252.84863 1427.5359 ],[ 339.05878  690.6391  1636.1278 ],[ 264.51227  396.7475  1627.0095 ]
[ 306.21857  310.60806 1668.3016 ],[ 302.82993  383.9281  1632.6627 ],[ 312.38046  221.62987 1692.2222 ],[ 347.22876  264.9997  1467.1143 ],[ 333.5999   253.83731 1438.5283 ],[ 226.55998  309.31412 1576.1074 ],[ 298.88892  262.9678  1453.4098 ],[ 314.8453  252.7434 1428.8702],[ 339.10162  690.6484  1636.1501 ],[ 264.48337  396.74612 1627.2926 ]
[ 306.2215  310.6541 1668.3356],[ 302.83127  383.96378 1633.0583 ],[ 312.3843   221.71844 1692.2281 ],[ 348.64465  265.50793 1468.7314 ],[ 335.29968  254.34892 1439.3723 ],[ 226.58362  309.29565 1576.063  ],[ 299.4329   262.84534 1454.4225 ],[ 315.48987  252.60704 1430.0944 ],[ 339.13834  690.67645 1636.1716 ],[ 264.45233  396.7636  1627.4786 ]
[ 306.21957  310.71515 1668.3405 ],[ 302.83136  384.01562 1633.3993 ],[ 312.38678  221.80434 1692.2281 ],[ 349.11304  265.066   1466.943  ],[ 335.85394  253.82458 1437.5527 ],[ 226.61241  309.26978 1576.0203 ],[ 299.69434  262.78253 1455.7411 ],[ 315.78427  252.54773 1431.6853 ],[ 339.19968  690.6435  1636.1896 ],[ 264.4015   396.81744 1627.0151 ]
[ 306.21747  310.7482  1668.3431 ],[ 302.8334   384.03555 1633.8406 ],[ 312.39114  221.84096 1692.2291 ],[ 349.2548  264.9981 1466.2031],[ 335.93256  253.807   1436.9908 ],[ 226.66803  309.1882  1576.0411 ],[ 299.88782  262.77933 1456.9377 ],[ 315.99222  252.57188 1433.1171 ],[ 339.2641   690.59326 1636.2361 ],[ 264.35556  396.79733 1627.0479 ]
[ 306.21545  310.79752 1668.3345 ],[ 302.83508  384.07074 1634.302  ],[ 312.39954  221.87187 1692.2286 ],[ 348.10947  265.16562 1466.4288 ],[ 334.42023  254.12263 1437.7644 ],[ 226.6976   309.05435 1575.9243 ],[ 300.43622  262.9593  1457.5803 ],[ 316.64453  252.82722 1433.9115 ],[ 339.33862  690.5235  1636.2736 ],[ 264.2992   396.73453 1627.0923 ]
[ 306.21454  310.82877 1668.3267 ],[ 302.8375   384.08676 1634.7499 ],[ 312.41077  221.86298 1692.2299 ],[ 346.45703  264.79056 1467.1952 ],[ 332.36365  253.75815 1439.1654 ],[ 226.71094  308.88184 1575.6943 ],[ 301.31396  263.02203 1457.6425 ],[ 317.70853  252.94402 1434.0321 ],[ 339.41217  690.44995 1636.3132 ],[ 264.23227  396.62476 1627.1415 ]
[ 306.20984  310.88702 1668.3027 ],[ 302.8353   384.13693 1634.9226 ],[ 312.4216  221.857  1692.2288],[ 346.05432  263.742   1466.6747 ],[ 331.7608  252.5883 1439.0337],[ 226.69115  308.71536 1575.5386 ],[ 301.8133   263.35556 1456.0796 ],[ 318.34155  253.37556 1432.1877 ],[ 339.49567  690.3268  1636.3448 ],[ 264.13593  396.4122  1627.127  ]
[ 306.204   310.9651 1668.274 ],[ 302.83133  384.21    1634.9718 ],[ 312.43417  221.85298 1692.2277 ],[ 346.36847  263.76755 1466.4977 ],[ 332.05176  252.63002 1438.5857 ],[ 226.68295  308.55478 1575.3915 ],[ 302.13647  263.40222 1454.8944 ],[ 318.75223  253.45908 1430.795  ],[ 339.57852  690.22955 1636.3202 ],[ 264.04187  396.23483 1627.1027 ]
[ 306.19757  311.06778 1668.2382 ],[ 302.82568  384.30933 1634.9608 ],[ 312.4592  221.8483 1692.2266],[ 346.54028  263.77643 1466.8418 ],[ 332.13864  252.6793  1438.7401 ],[ 226.56702  308.37625 1575.4037 ],[ 302.63504  263.76468 1453.9131 ],[ 319.40012  253.9325  1429.615  ],[ 339.67932  690.0774  1636.3219 ],[ 263.9421   396.04202 1627.0742 ]
[ 306.19     311.18954 1668.1981 ],[ 302.81915  384.42834 1634.9259 ],[ 312.48544  221.84352 1692.2256 ],[ 346.53204  263.69836 1466.8651 ],[ 332.14    252.5564 1438.4673],[ 226.5226   308.25644 1575.655  ],[ 303.45993  264.35248 1453.8635 ],[ 320.42056  254.67395 1429.5052 ],[ 339.7483  689.9818 1636.329 ],[ 263.90204  396.0707  1627.0452 ]
[ 306.18076  311.3254  1668.1506 ],[ 302.8126   384.55856 1635.0005 ],[ 312.51584  221.83812 1692.2239 ],[ 346.5537  263.7991 1467.0934],[ 332.19635  252.62944 1438.3002 ],[ 226.3732  308.1267 1575.9941],[ 304.41153  265.1176  1454.4272 ],[ 321.61127  255.63835 1430.1139 ],[ 339.84058  689.78876 1636.3429 ],[ 263.8627   396.03625 1627.0242 ]
[ 306.17053  311.47147 1668.1016 ],[ 302.80505  384.70068 1634.9967 ],[ 312.54584  221.83244 1692.2225 ],[ 347.44574  264.62036 1469.3384 ],[ 333.3401  253.5989 1440.5077],[ 226.26578  307.99112 1576.4626 ],[ 304.13025  267.0697  1454.5746 ],[ 321.29578  258.0484  1430.197  ],[ 339.92706  689.58276 1636.3542 ],[ 263.83038  396.0077  1626.9547 ]
[ 306.15918  311.62604 1668.0483 ],[ 302.79697  384.85236 1634.9464 ],[ 312.57556  221.82655 1692.2208 ],[ 348.47192  265.5661  1471.6715 ],[ 334.64856  254.72182 1442.7971 ],[ 226.33975  307.91788 1576.8475 ],[ 303.66174  268.47272 1455.2498 ],[ 320.7031  259.7792 1430.9302],[ 340.01318  689.34564 1636.3634 ],[ 263.80707  395.97867 1626.8822 ]
[ 306.14804  311.7879  1667.9934 ],[ 302.7887   385.01105 1634.8904 ],[ 312.61438  221.82031 1692.2192 ],[ 348.67712  266.1132  1472.0249 ],[ 334.9502   255.39334 1443.2155 ],[ 226.44742  307.79648 1577.3662 ],[ 303.6664   269.51147 1456.2942 ],[ 320.67703  261.07767 1432.0798 ],[ 340.02386  689.3084  1636.3925 ],[ 263.79724  396.01764 1626.7871 ]
[ 306.1366   311.95187 1667.9385 ],[ 302.78012  385.1719  1634.8108 ],[ 312.65088  221.81401 1692.2178 ],[ 348.77484  266.56854 1472.1835 ],[ 335.0924   255.94931 1443.325  ],[ 226.51283  307.6848  1577.8246 ],[ 303.92612  270.43613 1457.0304 ],[ 320.97504  262.23273 1432.8716 ],[ 340.04306  689.2479  1636.4154 ],[ 263.78467  396.03802 1626.7694 ]
[ 306.1243  312.1228 1667.8801],[ 302.77133  385.33945 1634.7272 ],[ 312.68958  221.80734 1692.2161 ],[ 348.7843   267.11697 1472.0879 ],[ 335.12894  256.62286 1443.1622 ],[ 226.56525  307.58997 1578.2874 ],[ 303.90314  271.2268  1457.0542 ],[ 320.94122  263.21573 1432.8076 ],[ 340.06958  689.1704  1636.4427 ],[ 263.77048  396.0604  1626.758  ]
[ 306.1114   312.29535 1667.821  ],[ 302.7625  385.5073 1634.6682],[ 312.7264   221.80048 1692.2144 ],[ 348.77194  267.67786 1471.9081 ],[ 335.13797  257.30847 1442.9088 ],[ 226.60402  307.53806 1578.7887 ],[ 303.76575  271.7538  1457.2307 ],[ 320.7691  263.8684 1432.9191],[ 340.10492  689.05206 1636.51   ],[ 263.75378  396.06863 1626.7373 ]
[ 306.09766  312.47656 1667.7595 ],[ 302.75348  385.68347 1634.6034 ],[ 312.76233  221.79329 1692.2126 ],[ 348.91998  267.75525 1472.1437 ],[ 335.3487   257.40952 1443.1532 ],[ 226.57312  307.59137 1579.0625 ],[ 303.40244  271.74475 1457.6335 ],[ 320.33044  263.8466  1433.3478 ],[ 340.1482   688.93414 1636.5087 ],[ 263.7403   396.09418 1626.7073 ]
[ 306.08365  312.65967 1667.6965 ],[ 302.74426  385.86087 1634.537  ],[ 312.80176  221.78653 1692.2106 ],[ 349.09058  267.7976  1472.3391 ],[ 335.59332  257.4612  1443.334  ],[ 226.54309  307.667   1579.4148 ],[ 303.05356  271.73267 1458.1151 ],[ 319.9091  263.8162 1433.8552],[ 340.20383  688.7721  1636.5131 ],[ 263.72208  396.09256 1626.6771 ]
[ 306.07202  312.81354 1667.643  ],[ 302.7365   386.00772 1634.4581 ],[ 312.84076  221.77988 1692.2089 ],[ 349.15778  267.8717  1472.5485 ],[ 335.70523  257.55002 1443.5435 ],[ 226.52655  307.75394 1579.7233 ],[ 302.83893  271.708   1458.7572 ],[ 319.64578  263.76935 1434.564  ],[ 340.22925  688.70667 1636.5139 ],[ 263.70676  396.12888 1626.6522 ]
[ 306.06442  312.93896 1667.6046 ],[ 302.73096  386.1238  1634.3971 ],[ 312.87955  221.77307 1692.2091 ],[ 349.2651   267.96136 1472.7643 ],[ 335.83804  257.65887 1443.8108 ],[ 226.53424  307.7694  1579.915  ],[ 302.69116  271.76572 1459.1484 ],[ 319.4608  263.8378 1434.9951],[ 340.26038  688.64636 1636.5156 ],[ 263.6773   396.13132 1626.6526 ]
[ 306.05914  313.03986 1667.5719 ],[ 302.7267   386.21344 1634.347  ],[ 312.9181   221.76588 1692.2086 ],[ 349.30762  268.1104  1472.8593 ],[ 335.8921   257.84024 1443.9338 ],[ 226.49155  308.0195  1580.9188 ],[ 302.31735  271.94125 1459.996  ],[ 319.01517  263.99637 1435.8114 ],[ 340.30988  688.55505 1636.5143 ],[ 263.64203  396.14227 1626.6442 ]
[ 306.05527  313.12106 1667.5442 ],[ 302.72345  386.28152 1634.3077 ],[ 312.95706  221.75816 1692.2081 ],[ 349.3203   268.29007 1472.8755 ],[ 335.9047   258.05835 1443.9633 ],[ 226.46446  308.26602 1582.1005 ],[ 301.9509  272.1059 1460.8729],[ 318.57693  264.14157 1436.6274 ],[ 340.36224  688.45593 1636.5227 ],[ 263.604   396.1531 1626.6355]
[ 306.05237  313.1869  1667.5208 ],[ 302.72095  386.3325  1634.2765 ],[ 312.99377  221.75037 1692.2074 ],[ 349.27686  268.42117 1472.7705 ],[ 335.84888  258.2151  1443.8481 ],[ 226.43774  308.5044  1583.2897 ],[ 301.63095  272.3377  1461.374  ],[ 318.20065  264.36792 1436.9908 ],[ 340.41193  688.3513  1636.5289 ],[ 263.5673   396.15393 1626.6385 ]
[ 306.0499   313.24127 1667.4998 ],[ 302.71893  386.37048 1634.2505 ],[ 313.02762  221.74217 1692.2059 ],[ 349.1798   268.54022 1472.4478 ],[ 335.7287   258.35367 1443.464  ],[ 226.51746  308.62436 1584.9431 ],[ 301.345    272.38998 1461.7927 ],[ 317.8494   264.39792 1437.1626 ],[ 340.45987  688.22925 1636.5587 ],[ 263.53336  396.15387 1626.6334 ]
[ 306.0506  313.2826 1667.4855],[ 302.71808  386.3933  1634.2357 ],[ 313.07977  221.7334  1692.2056 ],[ 349.06946  268.6124  1471.9973 ],[ 335.5912   258.43045 1442.928  ],[ 226.56879  308.76318 1586.3088 ],[ 301.14993  272.39343 1462.1127 ],[ 317.61285  264.36523 1437.2734 ],[ 340.4865  688.1752 1636.5569],[ 263.50482  396.17728 1626.627  ]
[ 306.05255  313.31497 1667.4751 ],[ 302.71802  386.40543 1634.2281 ],[ 313.1337  221.724  1692.2052],[ 348.83237  269.15338 1471.1364 ],[ 335.29364  259.07547 1441.8838 ],[ 226.60355  308.76886 1586.6487 ],[ 301.21115  272.36856 1462.0522 ],[ 317.68506  264.3311  1437.1329 ],[ 340.51416  688.1146  1636.5582 ],[ 263.4853   396.23712 1626.6276 ]
[ 306.05545  313.3363  1667.4685 ],[ 302.71863  386.40466 1634.2274 ],[ 313.18744  221.71405 1692.205  ],[ 347.81003  269.8159  1468.5437 ],[ 334.019   259.8541 1438.7657],[ 226.65073  308.80606 1587.547  ],[ 301.84305  272.08035 1461.116  ],[ 318.47055  263.95908 1435.8297 ],[ 340.53967  688.05145 1636.5594 ],[ 263.47122  396.31403 1626.6238 ]
[ 306.059    313.35083 1667.4636 ],[ 302.7877   384.90903 1634.8937 ],[ 313.23895  221.70358 1692.2028 ],[ 347.0539  270.5554 1466.5686],[ 333.07144  260.73502 1436.386  ],[ 226.707    308.83752 1588.3846 ],[ 302.24384  271.91446 1460.5984 ],[ 318.96555  263.74075 1435.0411 ],[ 340.57     687.95807 1636.5664 ],[ 263.4452   396.32788 1626.6179 ]
[ 306.06296  313.35944 1667.4603 ],[ 302.84326  383.7104  1635.428  ],[ 313.29068  221.6925  1692.2006 ],[ 346.48004  270.9504  1465.5288 ],[ 332.35876  261.20065 1435.1226 ],[ 226.74106  308.77197 1588.1191 ],[ 302.7426  271.7053 1459.8895],[ 319.57373  263.4966  1434.2437 ],[ 340.59387  687.854   1636.5775 ],[ 263.3854   396.17474 1626.6053 ]
[ 306.0671   313.36392 1667.4581 ],[ 302.88806  382.7496  1635.856  ],[ 313.34106  221.68083 1692.1981 ],[ 346.4447   270.09042 1465.5123 ],[ 332.31693  260.13684 1435.0787 ],[ 226.77629  308.68896 1587.853  ],[ 303.23615  271.49817 1459.1667 ],[ 320.1755   263.25873 1433.4294 ],[ 340.62363  687.70856 1636.5917 ],[ 263.33548  396.03314 1626.5951 ]
[ 306.07153  313.36496 1667.4568 ],[ 302.92426  381.97873 1636.1995 ],[ 313.39163  221.6685  1692.1957 ],[ 346.38867  269.4425  1465.2633 ],[ 332.24933  259.33054 1434.7578 ],[ 226.80412  308.60443 1587.6005 ],[ 303.7179  271.3212 1458.5428],[ 320.7635   263.05853 1432.7313 ],[ 340.6385  687.5947 1636.6271],[ 263.34674  396.1499  1626.5989 ]
[ 306.07623  313.3631  1667.4559 ],[ 302.95358  381.3594  1636.4749 ],[ 313.44345  221.6555  1692.1897 ],[ 346.08627  269.7353  1464.4689 ],[ 331.8692   259.67365 1433.7787 ],[ 226.75447  308.46713 1587.1274 ],[ 304.17245  271.2215  1458.233  ],[ 321.32794  262.96802 1432.4541 ],[ 340.6574  687.4567 1636.6633],[ 263.331    396.14606 1626.5972 ]
