left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 305.99155  277.09467 1464.3215 ],[ 302.6762   348.70633 1424.3931 ],[ 309.2715   188.90585 1478.267  ],[ 355.69138  235.96457 1209.3271 ],[ 343.49988  223.12987 1180.9922 ],[ 214.77048  293.09357 1441.0889 ],[ 183.62766  367.0169  1263.4863 ],[ 176.31808  384.36758 1227.9658 ],[ 354.69785  730.8513  1158.8408 ],[ 260.6503   370.73334 1405.8088 ]
[ 305.3717   276.03244 1464.3334 ],[ 301.67294  347.66373 1424.8562 ],[ 308.28036  187.1938  1477.2733 ],[ 354.8321   252.48172 1205.8898 ],[ 342.60822  243.06058 1173.3268 ],[ 213.72638  292.64325 1441.3511 ],[ 183.46146  366.06577 1262.4839 ],[ 176.34937  383.31967 1226.7104 ],[ 353.0973  731.0187 1171.2777],[ 259.4136   370.81177 1405.4595 ]
[ 304.93906  275.7338  1464.2705 ],[ 301.4368   347.41162 1424.9401 ],[ 307.51758  186.18079 1476.5509 ],[ 353.247    267.04132 1199.3856 ],[ 340.67072  261.01593 1164.4572 ],[ 211.87344  291.81924 1441.5446 ],[ 183.46423  364.88388 1261.386  ],[ 176.77994  382.075   1225.3542 ],[ 350.498   729.544  1195.2637],[ 259.19406  370.9891  1404.8995 ]
[ 304.4273   275.97986 1464.141  ],[ 301.30508  347.59106 1424.5342 ],[ 306.74533  185.70631 1475.8733 ],[ 352.4881   282.97128 1192.5133 ],[ 339.53973  280.84384 1156.1821 ],[ 210.07916  290.94638 1441.6963 ],[ 184.01263  364.24545 1261.4287 ],[ 177.879    381.49323 1225.3752 ],[ 348.26166  727.2161  1211.6301 ],[ 259.25443  370.77026 1404.4678 ]
[ 303.82056  276.4076  1464.0079 ],[ 301.12775  347.81454 1424.0098 ],[ 305.622    185.48537 1475.3123 ],[ 354.6734   305.87424 1187.3193 ],[ 342.15125  309.2962  1149.9208 ],[ 208.79129  290.58075 1441.6948 ],[ 184.34451  363.81592 1260.9508 ],[ 178.58932  381.0567  1224.802  ],[ 350.15118  730.3     1174.4651 ],[ 259.15903  370.25766 1404.422  ]
[ 303.4634  276.846  1463.8777],[ 300.99503  347.88974 1423.4594 ],[ 304.52536  185.37894 1474.7137 ],[ 356.87225  324.46793 1191.0568 ],[ 344.67316  331.9477  1154.4323 ],[ 207.3353  293.0951 1440.367 ],[ 183.50862  364.83057 1255.775  ],[ 177.87723  381.78503 1218.8567 ],[ 343.68933  724.69244 1228.9856 ],[ 259.02374  369.7436  1404.3999 ]
[ 303.2258   277.22736 1463.7869 ],[ 300.81442  349.23007 1421.8755 ],[ 303.36655  185.32668 1474.4124 ],[ 365.174    344.87555 1194.5708 ],[ 354.88995  356.88657 1158.6188 ],[ 205.98473  294.887   1439.8663 ],[ 182.84395  364.94586 1251.6577 ],[ 177.3548  381.5643 1214.016 ],[ 334.95212  729.5082  1186.8142 ],[ 259.097    368.82712 1404.5579 ]
[ 303.09814  277.14053 1463.553  ],[ 300.65396  349.8843  1419.7623 ],[ 302.50443  185.28021 1474.2245 ],[ 382.99982  369.09888 1201.4208 ],[ 376.88684  386.43777 1166.9515 ],[ 204.64224  296.63385 1439.6749 ],[ 182.58212  366.44653 1247.8147 ],[ 177.3302   383.06702 1209.4426 ],[ 332.47992  728.1788  1132.8011 ],[ 259.58472  367.60123 1404.9243 ]
[ 303.0131  276.3728 1463.2328],[ 300.51495  349.68738 1417.8369 ],[ 301.5068   185.22855 1474.0725 ],[ 394.88702  380.77112 1207.6904 ],[ 391.60748  400.5775  1174.4359 ],[ 203.39868  297.9993  1439.8002 ],[ 182.30591  368.00818 1243.5623 ],[ 177.26248  384.7478  1204.3147 ],[ 338.48984  724.37854 1125.7195 ],[ 260.06873  365.88855 1405.3569 ]
[ 303.13837  275.00427 1462.8914 ],[ 300.50732  347.4089  1417.5419 ],[ 300.6865   185.16222 1473.9242 ],[ 405.0162  388.7232 1229.0701],[ 404.62036  410.1976  1199.7328 ],[ 202.9824   299.42294 1440.0095 ],[ 182.7584  368.2701 1242.976 ],[ 177.91902  384.74457 1203.5692 ],[ 344.47906  720.56793 1148.4634 ],[ 260.18484  363.63495 1405.4575 ]
[ 303.28232  273.65552 1462.8406 ],[ 300.6237   345.91956 1418.7754 ],[ 300.00156  185.10112 1473.8522 ],[ 414.56476  395.65756 1262.0743 ],[ 417.12122  417.9309  1238.7378 ],[ 202.63312  300.5147  1440.6395 ],[ 182.71945  368.27792 1242.8563 ],[ 177.95117  384.50366 1203.2997 ],[ 342.2624  722.7113 1171.1586],[ 259.965    364.22607 1405.6411 ]
[ 304.11404  272.65842 1463.0376 ],[ 302.4503  345.1421 1419.8047],[ 299.80835  185.03697 1473.8539 ],[ 416.11792  397.06082 1290.4292 ],[ 419.91187  419.15314 1272.1316 ],[ 202.35617  301.4153  1441.1422 ],[ 182.82088  368.57416 1243.1584 ],[ 178.14258  384.65735 1203.5616 ],[ 337.9108   720.05536 1197.811  ],[ 261.20322  364.451   1405.4911 ]
[ 305.4654   272.08243 1463.2993 ],[ 304.93494  345.0483  1420.6797 ],[ 300.0033   184.96481 1473.8856 ],[ 419.21332  399.84622 1314.2704 ],[ 423.92703  421.89423 1300.2136 ],[ 202.27843  301.69196 1441.3776 ],[ 182.5366   370.33258 1240.4109 ],[ 177.79492  386.81912 1200.2175 ],[ 334.07477  718.3445  1197.3147 ],[ 263.0629   364.91724 1405.2559 ]
[ 306.78613  271.8326  1463.6909 ],[ 306.99872  345.40497 1421.1857 ],[ 300.2442   184.88303 1473.9584 ],[ 422.19415  400.87234 1327.4252 ],[ 427.51767  422.83234 1315.1461 ],[ 202.18773  301.88367 1440.9221 ],[ 182.27084  371.9593  1238.0366 ],[ 177.4776  388.8239 1197.4595],[ 333.55258  717.38824 1192.8694 ],[ 264.7521   365.19955 1405.1202 ]
[ 307.36584  271.86578 1464.4886 ],[ 307.43506  345.8065  1421.2001 ],[ 300.34232  184.81447 1474.1377 ],[ 424.3567   400.71423 1343.8195 ],[ 429.92883  422.5069  1332.2698 ],[ 202.121   301.8944 1439.9106],[ 182.08551  373.56055 1236.479  ],[ 177.26038  390.81985 1195.7927 ],[ 334.90424  716.2996  1182.4823 ],[ 265.2013  364.6848 1405.6031]
[ 307.57443  271.9961  1465.2379 ],[ 307.32422  346.1084  1421.1621 ],[ 300.32852  184.75044 1474.2389 ],[ 427.04413  396.94116 1360.4395 ],[ 432.90848  418.58963 1347.9562 ],[ 202.99239  298.7101  1440.2567 ],[ 182.36032  373.79123 1240.0631 ],[ 177.40784  391.81357 1200.0244 ],[ 337.75067  716.69806 1163.4315 ],[ 265.15402  363.9507  1406.1127 ]
[ 307.65414  272.1772  1465.8815 ],[ 307.01947  346.2938  1421.1171 ],[ 300.2888   184.62422 1472.2903 ],[ 426.99603  394.34543 1373.7767 ],[ 432.26984  415.96753 1361.9768 ],[ 204.05841  294.13168 1440.9506 ],[ 182.97241  372.4353  1246.1196 ],[ 177.93842  391.12915 1207.1534 ],[ 342.61685  714.6758  1131.5248 ],[ 264.81573  362.47287 1406.8049 ]
[ 307.68735  272.3418  1466.0919 ],[ 306.61615  346.33878 1421.0491 ],[ 300.23117  184.42813 1468.5457 ],[ 426.41266  393.213   1377.2281 ],[ 431.61954  414.78995 1366.1328 ],[ 204.70792  290.92334 1440.5051 ],[ 183.21124  370.71957 1248.9341 ],[ 178.09552  389.70935 1210.6199 ],[ 350.49768  715.67755 1131.1179 ],[ 264.33984  360.39902 1407.4376 ]
[ 307.63278  272.36218 1463.9409 ],[ 306.26566  346.30875 1420.2944 ],[ 300.1383   184.14702 1462.6782 ],[ 426.4712   392.64273 1377.8428 ],[ 431.59824  414.20624 1366.9835 ],[ 204.2401   292.66855 1436.184  ],[ 182.61253  372.60645 1243.9108 ],[ 177.45912  391.65408 1205.4562 ],[ 354.57584  716.4636  1138.9429 ],[ 263.8337   358.86942 1407.0034 ]
[ 307.53494  272.37012 1458.5674 ],[ 305.90237  346.38733 1418.6244 ],[ 300.37173  183.82262 1454.6561 ],[ 427.32812  394.65912 1375.5382 ],[ 432.24066  416.3243  1364.4263 ],[ 203.37878  295.63666 1429.641  ],[ 181.61394  375.38916 1235.4333 ],[ 176.41318  394.4462  1196.5918 ],[ 357.91965  719.0998  1150.2134 ],[ 263.55826  359.18234 1406.3176 ]
[ 307.45212  272.4873  1449.2983 ],[ 305.63397  346.6834  1413.6145 ],[ 301.4129   183.47603 1445.2192 ],[ 428.02887  395.0114  1372.2258 ],[ 432.60175  416.78012 1360.9834 ],[ 202.8377  297.622  1421.2186],[ 180.49243  377.3721  1225.8408 ],[ 175.1405   396.47318 1186.7653 ],[ 369.47888  722.2882  1144.7715 ],[ 263.17496  359.8469  1404.4642 ]
[ 308.0501  272.5395 1441.254 ],[ 306.03604  346.7868  1405.2278 ],[ 303.6733   183.13965 1435.9601 ],[ 429.48056  396.11597 1364.9132 ],[ 433.67313  418.01398 1353.2289 ],[ 203.8742  295.8849 1410.4447],[ 179.36237  375.57913 1215.8276 ],[ 173.48718  394.68085 1176.9042 ],[ 376.4233  725.7201 1155.4089],[ 263.2839  360.7156 1400.5466]
[ 310.2365   273.03094 1434.9735 ],[ 307.94547  347.32822 1396.7522 ],[ 309.10355  183.41637 1426.6136 ],[ 432.14038  399.57272 1348.5924 ],[ 435.7767  421.6437 1336.7577],[ 207.43126  294.32175 1406.8262 ],[ 180.49284  374.0076  1216.4264 ],[ 174.06049  393.03494 1178.3464 ],[ 369.92792  729.6667  1169.209  ],[ 264.85532  362.1229  1392.2343 ]
[ 313.76642  273.4711  1428.8347 ],[ 311.18945  347.90372 1388.3153 ],[ 314.21832  183.79657 1417.9932 ],[ 435.49777  402.95712 1325.4135 ],[ 438.87842  425.29623 1312.8926 ],[ 213.66827  294.84088 1398.1453 ],[ 183.09386  373.71515 1209.8914 ],[ 175.80057  392.53    1172.2406 ],[ 369.62793  730.27655 1178.9137 ],[ 267.73648  363.84885 1377.5526 ]
[ 319.72113  273.5727  1423.8005 ],[ 317.4849   348.17627 1381.7848 ],[ 319.45358  183.83601 1410.5187 ],[ 438.1507   403.98785 1310.4781 ],[ 441.1969   426.46606 1297.7095 ],[ 217.20886  293.63766 1384.5612 ],[ 192.4076  375.09   1201.0856],[ 186.50943  394.4608  1164.3905 ],[ 366.85388  732.9766  1165.2528 ],[ 273.9702  365.2348 1364.987 ]
[ 325.86566  273.41702 1415.7526 ],[ 324.02783  348.5073  1374.389  ],[ 325.1725   183.36977 1402.2357 ],[ 442.39233  405.0107  1288.2219 ],[ 445.3395   427.78674 1273.5139 ],[ 220.33734  292.00076 1368.8948 ],[ 200.93747  376.7336  1191.8907 ],[ 196.3449   396.79266 1156.49   ],[ 363.83542  737.7144  1138.1089 ],[ 280.38657  365.74033 1354.0615 ]
[ 331.61618  272.42682 1406.9718 ],[ 329.47424  348.0773  1366.0399 ],[ 330.51874  181.57567 1393.8722 ],[ 449.49615  405.05923 1270.82   ],[ 453.08502  428.0745  1255.7194 ],[ 225.92462  291.11508 1357.1704 ],[ 209.59543  380.15216 1188.7682 ],[ 205.75824  401.07498 1155.0878 ],[ 362.5971   741.82904 1097.034  ],[ 285.27283  366.04843 1347.6748 ]
[ 338.04926  271.90146 1393.0723 ],[ 335.74402  348.42966 1353.1544 ],[ 336.05685  179.82942 1384.0107 ],[ 457.42825  405.1693  1248.7306 ],[ 461.0869   428.63443 1231.5931 ],[ 229.86371  291.88638 1345.7152 ],[ 209.11923  383.03766 1179.9716 ],[ 204.25081  404.4296  1146.8229 ],[ 362.0425  743.1863 1071.8466],[ 291.00912  367.11667 1334.6862 ]
[ 343.76276  271.64468 1377.4258 ],[ 341.67535  349.16653 1338.8947 ],[ 341.18713  178.28732 1373.319  ],[ 464.06836  404.94046 1229.3436 ],[ 467.2834  428.8586 1210.6669],[ 235.33176  293.18427 1337.8019 ],[ 209.17343  383.8672  1168.9905 ],[ 203.00821  405.2401  1135.2281 ],[ 370.18948  750.06354 1064.5698 ],[ 296.26938  368.56845 1322.6993 ]
[ 350.08374  271.21652 1364.4182 ],[ 347.7436   349.54352 1325.8413 ],[ 347.04758  176.73177 1363.4775 ],[ 470.97748  401.67728 1207.2985 ],[ 474.68927  425.8857  1185.8397 ],[ 239.7861   293.38483 1329.2925 ],[ 214.80843  385.82562 1160.8287 ],[ 208.91692  407.62973 1127.136  ],[ 391.7801   758.74725 1055.1243 ],[ 301.55606  369.40363 1313.0541 ]
[ 355.2552  270.6288 1355.2858],[ 352.38785  349.46942 1315.5132 ],[ 355.49036  175.12183 1353.9088 ],[ 475.5747   403.75812 1180.2258 ],[ 478.57697  428.3067  1156.1095 ],[ 244.31123  288.4063  1320.4302 ],[ 223.84296  384.06592 1158.5417 ],[ 219.04314  406.49814 1126.1641 ],[ 406.77426  765.33905 1047.5547 ],[ 305.91653  370.3469  1300.3025 ]
[ 358.82574  269.714   1348.1469 ],[ 355.92572  348.8177  1306.559  ],[ 362.26312  173.52705 1344.432  ],[ 481.07202  403.94385 1151.8209 ],[ 483.83618  428.81924 1125.6705 ],[ 247.96414  285.20294 1319.6542 ],[ 225.9603   380.03265 1156.2595 ],[ 220.79155  402.30832 1123.5806 ],[ 418.44568  769.6693  1032.2428 ],[ 309.58682  370.77185 1288.0415 ]
[ 361.36743  268.40414 1341.1019 ],[ 358.69388  347.51425 1298.128  ],[ 366.31866  171.79865 1336.3374 ],[ 484.76596  405.3906  1127.1    ],[ 488.10504  430.5238  1099.5387 ],[ 251.26779  283.534   1316.018  ],[ 273.31073  381.7599  1177.7224 ],[ 278.35547  404.23987 1150.0634 ],[ 418.30316  768.31665 1023.02045],[ 312.49316  369.74744 1278.5155 ]
