left_collar,left_elbow,left_hand,left_shoulder,left_wrist,right_collar,right_elbow,right_hand,right_shoulder,right_wrist
[ 333.41162  322.44427 1743.6111 ],[ 334.10968  381.3603  1687.6914 ],[ 334.04047  249.95221 1771.1981 ],[ 376.5774  287.6306 1570.6333],[ 359.3374  265.717  1522.4069],[ 263.46136  336.76645 1690.9482 ],[ 282.46448  400.5931  1510.6113 ],[ 286.8229   415.23187 1474.544  ],[ 354.9215  671.0046 1550.3859],[ 301.08112  389.7966  1655.6221 ]
[ 334.44855  322.3039  1742.5599 ],[ 334.31708  381.77533 1683.1022 ],[ 334.3017  249.9694 1770.5568],[ 377.30396  285.90598 1578.7113 ],[ 360.34637  263.18744 1532.6514 ],[ 263.41086  336.93613 1693.3506 ],[ 281.96112  392.51617 1500.3727 ],[ 286.2589  405.3932 1461.7771],[ 354.80963  666.35095 1571.0706 ],[ 301.03192  388.54398 1655.8568 ]
[ 334.8971   322.37012 1741.6669 ],[ 334.39368  381.17215 1683.1327 ],[ 334.41046  249.98105 1770.1963 ],[ 377.92743  286.33386 1579.9427 ],[ 361.2119   263.62823 1533.4625 ],[ 263.51495  337.1087  1695.139  ],[ 282.64124  381.23026 1490.3787 ],[ 287.11496  391.55048 1449.4266 ],[ 355.28772  667.71387 1562.1906 ],[ 301.16333  391.75552 1656.1821 ]
[ 335.06525  322.89734 1741.1127 ],[ 334.4657   381.69034 1685.4387 ],[ 334.4446   250.00476 1770.0753 ],[ 374.35022  290.78772 1574.058  ],[ 365.31396  280.38446 1548.7811 ],[ 263.41974  337.86673 1705.333  ],[ 281.38074  367.23474 1486.5131 ],[ 285.6267   374.17737 1442.749  ],[ 355.30438  672.1982  1537.0009 ],[ 302.83417  401.64667 1657.5428 ]
[ 335.18622  324.03464 1739.7913 ],[ 334.53375  383.24713 1687.3618 ],[ 334.29083  250.02136 1769.8665 ],[ 374.08615  290.69058 1578.4109 ],[ 365.2403   280.25418 1553.1663 ],[ 262.88403  337.19794 1694.1213 ],[ 285.53418  357.83212 1477.2427 ],[ 290.88644  362.70798 1433.867  ],[ 317.93054  530.41064 1344.6482 ],[ 302.9768  407.2263 1658.0312]
[ 335.5394   325.35898 1736.2198 ],[ 334.59784  384.9985  1687.1719 ],[ 334.12628  250.01184 1769.1323 ],[ 374.0371   290.84094 1579.3816 ],[ 365.53928  280.3903  1554.015  ],[ 260.41235  335.5501  1679.98   ],[ 284.4314  346.8484 1465.8574],[ 290.1026   349.51605 1423.033  ],[ 368.46094  653.4227  1657.0527 ],[ 301.47025  403.8236  1657.2496 ]
[ 335.9057   326.15427 1733.559  ],[ 334.6145  386.0593 1685.5519],[ 333.826   249.983  1768.9069],[ 374.25134  290.71115 1580.0802 ],[ 365.84473  280.32135 1554.8391 ],[ 259.695   334.6903 1670.5707],[ 284.84845  331.39948 1462.764  ],[ 290.76184  330.62582 1421.2028 ],[ 368.27277  652.3871  1657.0686 ],[ 301.1792  399.9346 1657.6793]
[ 336.29245  326.07498 1731.9937 ],[ 334.56824  386.09586 1683.0665 ],[ 333.53326  249.95012 1768.945  ],[ 374.56662  290.38855 1581.1174 ],[ 366.12354  280.06387 1556.1823 ],[ 258.03833  332.51022 1659.3126 ],[ 284.50122  317.46893 1460.9783 ],[ 290.68002  313.95694 1421.3114 ],[ 368.05496  649.8401  1657.8127 ],[ 301.2549   396.17566 1658.96   ]
[ 336.3547  325.7488 1731.6451],[ 334.52826  385.6403  1682.0684 ],[ 333.3062   249.93098 1769.223  ],[ 375.04868  290.59448 1581.1605 ],[ 366.49622  280.45245 1556.3162 ],[ 259.40448  334.39838 1667.7803 ],[ 276.7727   305.48544 1476.645  ],[ 280.80023  298.7808  1438.418  ],[ 367.7558   649.27783 1658.0846 ],[ 303.12018  401.419   1661.4508 ]
[ 336.41904  326.46252 1731.6868 ],[ 334.55084  386.07367 1681.8136 ],[ 333.2232   250.82167 1769.3474 ],[ 376.17694  290.99146 1583.2189 ],[ 367.52325  281.02475 1558.5062 ],[ 263.08398  338.06345 1683.3894 ],[ 264.8371  297.3836 1502.9723],[ 265.23947  288.0468  1466.8889 ],[ 367.80878  648.6134  1658.2095 ],[ 303.2702  401.3835 1663.2296]
[ 336.477    327.97626 1731.1918 ],[ 334.54614  387.30154 1680.9086 ],[ 333.08813  252.48233 1769.2488 ],[ 377.02542  291.38376 1585.4463 ],[ 368.1137  281.5777 1561.2246],[ 250.23695  334.9457  1670.99   ],[ 243.9869   282.36295 1512.4916 ],[ 242.57631  270.4956  1480.7919 ],[ 367.99933  647.1294  1658.4174 ],[ 303.10367  400.5419  1664.6987 ]
[ 336.52454  329.38812 1730.8033 ],[ 334.53485  388.39606 1680.2263 ],[ 331.93454  254.18149 1769.1405 ],[ 376.97598  290.8362  1586.4446 ],[ 368.0153   281.05066 1562.4506 ],[ 225.50452  319.2044  1645.988  ],[ 228.14384  258.7924  1504.7306 ],[ 228.73232  245.32281 1476.4791 ],[ 365.7354  675.5763 1436.8279],[ 302.78275  399.2589  1666.8413 ]
[ 336.63754  330.6353  1730.5176 ],[ 334.50946  389.29004 1680.851  ],[ 329.43018  256.0795  1769.0184 ],[ 376.77972  289.67383 1587.4037 ],[ 367.64478  280.07294 1563.4642 ],[ 207.19221  300.1911  1635.123  ],[ 213.66203  236.98233 1499.5425 ],[ 215.09897  222.94373 1472.4264 ],[ 365.3192  672.3137 1466.003 ],[ 302.30737  397.35754 1670.1926 ]
[ 336.82278  331.49115 1730.4097 ],[ 334.50497  389.79044 1683.566  ],[ 326.1352   257.99655 1768.9111 ],[ 376.31253  287.95425 1588.4727 ],[ 366.9196  278.6177 1564.5643],[ 193.8949   288.64197 1648.4935 ],[ 199.74512  224.62863 1514.9509 ],[ 201.04114  210.4474  1488.2424 ],[ 366.26624  672.99304 1444.7755 ],[ 302.31964  397.11105 1675.3832 ]
[ 336.96466  331.71536 1730.6218 ],[ 334.56384  391.01337 1687.418  ],[ 323.10132  259.5316  1768.8666 ],[ 375.92743  285.72067 1589.5527 ],[ 366.41412  276.43912 1565.8341 ],[ 188.24738  298.65442 1684.1326 ],[ 182.62901  229.42706 1573.7831 ],[ 181.40945  214.40004 1551.7131 ],[ 367.9048   673.39966 1424.0387 ],[ 302.47638  396.93085 1681.2433 ]
[ 336.9174   331.13528 1731.6727 ],[ 334.7317  391.1522 1693.2131],[ 320.53473  260.1839  1769.0485 ],[ 375.49646  282.94293 1589.2762 ],[ 365.94235  273.7762  1565.3207 ],[ 184.48424  299.25916 1707.95   ],[ 164.88786  231.55455 1599.0591 ],[ 160.64389  216.89185 1577.2809 ],[ 371.86505  672.388   1417.1547 ],[ 302.7539  396.8295 1681.5881]
[ 336.7549   330.26733 1733.2744 ],[ 335.98416  390.8251  1697.7106 ],[ 318.34286  260.42606 1769.388  ],[ 374.51736  279.56894 1587.7822 ],[ 364.92816  270.63712 1563.2054 ],[ 181.07318  294.35843 1710.23   ],[ 143.83598  231.06725 1602.6857 ],[ 135.7807   217.37587 1581.1768 ],[ 375.02722  672.9229  1427.7051 ],[ 303.7809  396.6602 1682.4161]
[ 336.51312  329.2858  1735.56   ],[ 337.99313  390.2171  1699.9896 ],[ 316.30942  260.462   1769.9205 ],[ 371.93182  277.29437 1582.4384 ],[ 362.17892  269.07178 1556.4309 ],[ 177.2944   286.45895 1714.4174 ],[ 122.24704  233.5558  1605.9886 ],[ 110.333374  222.10622  1584.3029  ],[ 369.3213   673.06067 1425.1205 ],[ 305.2621  396.1164 1683.4093]
[ 336.23065  328.36682 1738.9451 ],[ 339.56784  388.21356 1702.8969 ],[ 314.5777  260.442  1770.752 ],[ 369.9374   276.30453 1578.7869 ],[ 360.23505  268.43793 1551.7804 ],[ 175.09546  282.9138  1720.3374 ],[ 112.28562  236.13562 1620.4097 ],[  98.782425  226.07901  1600.4241  ],[ 361.40457  672.9817  1429.9481 ],[ 306.42343  396.04178 1684.2859 ]
[ 335.92535  327.7252  1743.0011 ],[ 340.57166  387.06595 1705.2555 ],[ 313.32678  260.48877 1771.7734 ],[ 370.45566  277.7822  1581.6621 ],[ 360.5458  269.5839 1556.0004],[ 174.06334  281.5411  1731.996  ],[ 105.47008  240.40591 1663.6205 ],[  91.069214  231.76974  1649.9454  ],[ 347.21814  671.1571  1435.5344 ],[ 307.188    396.38248 1684.8322 ]
[ 335.54956  327.33658 1745.9384 ],[ 340.55853  386.77252 1707.3596 ],[ 312.25766  260.55002 1772.5237 ],[ 366.95377  276.40424 1577.1227 ],[ 356.69977  268.6203  1551.2135 ],[ 173.81696  283.08176 1762.4209 ],[ 100.46002  253.37173 1700.1262 ],[  85.13876  247.16655 1687.6672 ],[ 341.85895  674.701   1432.5945 ],[ 307.0699   397.15662 1685.0251 ]
[ 334.96005  327.49237 1746.6803 ],[ 340.3644   387.37766 1709.0706 ],[ 311.23032  260.66663 1772.7365 ],[ 364.97156  277.5756  1574.8569 ],[ 353.97382  269.55887 1551.3994 ],[ 174.88684  292.2792  1768.0137 ],[ 101.22575  267.8131  1738.4901 ],[  86.19231  262.81982 1732.5854 ],[ 341.60876  677.8976  1422.9316 ],[ 306.91965  398.71082 1685.0873 ]
[ 334.2607   328.34113 1747.3231 ],[ 340.20258  388.67264 1710.2855 ],[ 310.34055  260.86084 1772.9681 ],[ 364.92822  278.91068 1573.9058 ],[ 353.7188  270.8646 1551.1907],[ 177.12923  301.61475 1770.7692 ],[ 103.16092  279.92453 1746.4579 ],[  88.119446  275.51382  1741.5956  ],[ 342.49863  680.2117  1412.4792 ],[ 307.0092   401.96747 1685.2935 ]
[ 333.97546  329.46356 1747.4839 ],[ 340.25092  390.04318 1710.2888 ],[ 309.8675   261.06915 1773.094  ],[ 363.83026  279.29605 1571.032  ],[ 352.31613  271.31848 1549.0127 ],[ 178.18466  306.24808 1781.687  ],[ 103.94886  285.84778 1751.3193 ],[  88.79169  281.68253 1745.2458 ],[ 341.08557  678.6635  1402.2646 ],[ 307.2128   404.40482 1685.7548 ]
[ 333.96472  330.75983 1748.0084 ],[ 340.30368  391.24622 1710.8041 ],[ 309.4572  261.2971 1773.3042],[ 362.742   279.4676 1569.488 ],[ 350.9262   271.51343 1548.3425 ],[ 177.14398  304.53232 1793.0586 ],[ 101.774704  291.4825   1765.0975  ],[  86.41341  288.82278 1759.5054 ],[ 334.0875   669.80566 1370.1128 ],[ 308.13956  410.67923 1686.1908 ]
[ 335.1346   332.82666 1747.9119 ],[ 340.63235  393.16086 1710.5267 ],[ 309.35428  262.7906  1773.3362 ],[ 362.33203  279.61145 1568.9752 ],[ 350.27795  271.5976  1548.8044 ],[ 176.83168  303.59738 1811.6228 ],[ 100.44646  293.73083 1761.0684 ],[  84.64012  291.68915 1750.9575 ],[ 334.10773  671.721   1370.3214 ],[ 307.8134   410.05533 1684.9465 ]
[ 336.99588  334.61066 1747.8201 ],[ 341.52283  394.72342 1710.2579 ],[ 309.4195  264.5668 1773.3397],[ 362.38068  280.09238 1569.3999 ],[ 350.11255  271.96667 1549.7446 ],[ 176.06871  307.96582 1805.1616 ],[  99.73075  295.00793 1761.8081 ],[  84.01009  292.33948 1753.1375 ],[ 334.68198  674.13654 1375.4092 ],[ 308.73438  411.26236 1683.507  ]
[ 339.48224  336.14667 1747.2963 ],[ 343.52698  396.09286 1707.6056 ],[ 309.6778   266.68524 1773.2072 ],[ 362.4323   280.08432 1568.8019 ],[ 350.11432  271.96396 1549.441  ],[ 177.02304  314.89377 1799.7266 ],[ 102.78363  294.91544 1763.8798 ],[  87.57218  290.82193 1756.7104 ],[ 337.35266  678.4081  1394.802  ],[ 310.60428  411.6723  1683.1451 ]
[ 341.76746  336.98047 1746.3992 ],[ 346.47577  396.763   1702.844  ],[ 309.9144   268.38364 1772.9586 ],[ 361.5666   279.55634 1567.2999 ],[ 348.98553  271.32556 1547.6152 ],[ 176.38867  316.25714 1799.5839 ],[ 101.42107  293.98056 1762.0747 ],[  86.04291  289.41095 1754.5729 ],[ 339.91968  681.5042  1411.602  ],[ 313.33658  411.16617 1683.031  ]
[ 343.04532  337.64908 1744.1802 ],[ 349.31116  397.2855  1696.5315 ],[ 309.89487  269.86322 1772.3611 ],[ 360.99927  279.37634 1566.1296 ],[ 348.20068  270.99518 1546.4734 ],[ 176.17812  318.56476 1800.7158 ],[ 101.21921  293.35574 1761.764  ],[  85.82788  288.1796  1753.9736 ],[ 344.27472  683.21454 1418.1079 ],[ 316.1497   410.68265 1681.3293 ]
[ 343.82352  338.19025 1740.4603 ],[ 351.3412   397.75778 1691.9415 ],[ 309.71857  271.19415 1771.3724 ],[ 360.08276  278.9487  1564.5676 ],[ 347.03052  270.48965 1544.8794 ],[ 175.36172  320.36484 1799.388  ],[ 100.45462  292.41397 1761.308  ],[  85.08284  286.67813 1753.692  ],[ 354.16293  685.30273 1403.3206 ],[ 318.19708  410.63257 1678.3672 ]
[ 344.12418  338.98898 1734.2572 ],[ 352.19836  398.64206 1687.7505 ],[ 309.38885  272.67673 1769.7515 ],[ 359.81903  279.07553 1564.0271 ],[ 346.52878  270.55658 1544.6735 ],[ 173.93607  320.27722 1799.052  ],[  98.61375  291.44592 1759.9275 ],[  83.145615  285.52515  1752.1025  ],[ 363.5811  688.9978 1394.8363],[ 319.09845  411.74142 1673.86   ]
[ 344.1792   339.38345 1730.3142 ],[ 352.38208  399.03735 1686.5769 ],[ 308.95007  273.66785 1768.6909 ],[ 359.15698  278.86887 1563.141  ],[ 345.66406  270.43707 1543.9384 ],[ 172.67444  319.7737  1799.1155 ],[  96.92598  290.93875 1758.6827 ],[  81.356415  285.0119   1750.5962  ],[ 348.59378  681.9136  1385.6791 ],[ 319.34088  412.10876 1669.9811 ]
[ 344.1373   339.53403 1729.2074 ],[ 352.3575   399.08737 1686.5132 ],[ 308.41144  274.40408 1768.3486 ],[ 358.61627  278.73746 1562.7943 ],[ 345.02405  270.4475  1543.4384 ],[ 171.92719  321.1035  1798.557  ],[  96.76181  290.53064 1757.74   ],[  81.30788  284.24487 1749.5765 ],[ 341.73456  677.3537  1377.6953 ],[ 319.23584  412.03726 1670.9033 ]
